172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419054,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419054,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419054,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419054,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419054,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419092,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419092,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906419161,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420062,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420062,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420062,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420062,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420062,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420062,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420062,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420062,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420108,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420108,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906420108,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906420159,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906421158,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906421158,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906421158,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906421158,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906421244,
192.168.200.29,142.250.203.99,48386,443,UDP,1250,1706513906421853,
192.168.200.29,172.217.168.4,34461,443,UDP,34,1706513906423145,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906424565,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906424565,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906424565,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906424565,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906424565,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906424565,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906424565,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906424565,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425058,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425058,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425058,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425058,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425058,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425058,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425058,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425058,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425075,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425075,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425075,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425075,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906425089,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906425145,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906425195,
192.168.200.29,172.217.168.4,34461,443,UDP,34,1706513906426520,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428426,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428426,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428426,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428426,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428426,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428426,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428426,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428426,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428467,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428467,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428467,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428467,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428467,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428467,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428467,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906428467,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906428620,
192.168.200.1,192.168.200.29,53,53576,UDP,93,1706513906429178,
192.168.200.29,172.217.168.4,34461,443,UDP,34,1706513906430393,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432272,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432273,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432273,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432273,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432273,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432273,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432273,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432273,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432308,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432308,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432308,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432308,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432308,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432308,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432308,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432308,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432325,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432325,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432326,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432326,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432326,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432326,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432326,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432326,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432340,
172.217.168.4,192.168.200.29,443,34461,UDP,59,1706513906432340,
172.217.168.4,192.168.200.29,443,34461,UDP,1243,1706513906432340,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432340,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432340,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432340,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432340,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432340,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432352,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432352,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906432352,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906432387,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906432463,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906432570,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906432682,
192.168.200.29,142.250.203.99,57342,443,TCP,74,1706513906433737,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906433775,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434420,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434420,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434420,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434420,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434420,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434420,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434420,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434420,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434470,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434470,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434470,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434470,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434470,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434470,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434470,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434470,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906434498,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434500,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434500,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434500,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434500,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434500,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434500,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906434500,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906434562,
192.168.200.29,142.250.203.99,48386,443,UDP,1250,1706513906435037,
192.168.200.29,172.217.168.4,34461,443,UDP,34,1706513906436114,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441290,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441290,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441290,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441290,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441290,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441346,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441346,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441346,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441346,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441346,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441346,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441346,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441346,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441382,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441382,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441382,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441382,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441382,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441382,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441382,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441382,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441414,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441414,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441414,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441414,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906441515,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441616,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441616,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441616,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441616,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441616,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441616,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906441628,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441616,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906441616,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906441629,
172.217.168.4,192.168.200.29,443,34461,UDP,358,1706513906441640,
142.250.203.99,192.168.200.29,443,57342,TCP,74,1706513906441650,
192.168.200.29,142.250.203.99,57342,443,TCP,66,1706513906441682,
192.168.200.29,172.217.168.4,34461,443,UDP,38,1706513906441726,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906441782,
142.250.203.99,192.168.200.29,443,48386,UDP,41,1706513906441782,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906441846,
192.168.200.29,142.250.203.99,48386,443,UDP,39,1706513906442848,
192.168.200.29,142.250.203.99,57342,443,TCP,535,1706513906443330,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906443436,
192.168.200.29,142.250.203.99,48386,443,UDP,40,1706513906444131,
192.168.200.29,172.217.168.4,34461,443,UDP,34,1706513906445245,
192.168.200.29,142.250.203.99,48386,443,UDP,83,1706513906445550,
192.168.200.29,142.250.203.99,48386,443,UDP,69,1706513906445677,
192.168.200.29,142.250.203.99,48386,443,UDP,32,1706513906445775,
192.168.200.29,142.250.203.99,48386,443,UDP,483,1706513906445895,
192.168.200.29,142.250.203.99,48386,443,UDP,214,1706513906445969,
142.250.203.99,192.168.200.29,443,57342,TCP,66,1706513906448285,
142.250.203.99,192.168.200.29,443,48386,UDP,942,1706513906450966,
142.250.203.99,192.168.200.29,443,48386,UDP,121,1706513906451080,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906451164,
142.250.203.99,192.168.200.29,443,48386,UDP,526,1706513906451244,
142.250.203.99,192.168.200.29,443,48386,UDP,23,1706513906451244,
192.168.200.29,142.250.203.99,48386,443,UDP,35,1706513906451411,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906452042,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906452270,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906452270,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906452270,
192.168.200.29,142.250.203.99,48386,443,UDP,35,1706513906452391,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906452422,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906452725,
142.250.203.99,192.168.200.29,443,48386,UDP,238,1706513906452725,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906453358,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906455254,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906455254,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906455254,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906455254,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906455254,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906455254,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906455334,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906455364,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906455383,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906456734,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906456734,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906456734,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906456734,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906456734,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906456734,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906456734,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906456734,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906456807,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906456837,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906456858,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906456878,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906458889,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906458889,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906458889,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906458889,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906459052,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906459097,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906460043,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906460043,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906460043,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906460043,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906460043,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906460113,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906460150,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906460212,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906460292,
142.250.203.99,192.168.200.29,443,57342,TCP,1400,1706513906461106,
192.168.200.29,142.250.203.99,57342,443,TCP,66,1706513906461123,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906461380,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906461380,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906461380,
142.250.203.99,192.168.200.29,443,57342,TCP,2800,1706513906461390,
192.168.200.29,142.250.203.99,57342,443,TCP,66,1706513906461394,
142.250.203.99,192.168.200.29,443,57342,TCP,285,1706513906461390,
192.168.200.29,142.250.203.99,57342,443,TCP,66,1706513906461399,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906461409,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906461551,
192.168.200.29,142.250.203.99,57342,443,TCP,74,1706513906461711,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906461770,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906463578,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906463843,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906463843,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906463843,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906463843,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906463903,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906463945,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906463997,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906464105,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906465344,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906465344,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906465344,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906465344,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906465344,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906465344,
192.168.200.29,142.250.203.99,48386,443,UDP,36,1706513906465407,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906465455,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906465482,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469104,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469104,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469104,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469104,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469104,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469104,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469104,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469104,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906469119,
142.250.203.99,192.168.200.29,443,48386,UDP,110,1706513906469119,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906469186,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906469220,
192.168.200.29,142.250.203.99,48386,443,UDP,31,1706513906469245,
192.168.200.29,142.250.203.99,48386,443,UDP,32,1706513906469270,
192.168.200.29,142.250.203.99,48386,443,UDP,32,1706513906469303,
142.250.203.99,192.168.200.29,443,48386,UDP,1250,1706513906470670,
