23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897453,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897453,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897453,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897453,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897453,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897453,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897453,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897454,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897493,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897493,
23.0.174.131,192.168.200.29,443,42257,UDP,1243,1706514084897493,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897493,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897493,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897493,
23.0.174.131,192.168.200.29,443,42257,UDP,1176,1706514084897493,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897493,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897529,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897530,
23.0.174.131,192.168.200.29,443,42257,UDP,1084,1706514084897530,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897530,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897700,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897700,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897700,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897700,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897700,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897700,
23.0.174.131,192.168.200.29,443,42257,UDP,1281,1706514084897700,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897700,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897729,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084897861,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084899108,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084899108,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084899108,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084899108,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084899108,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084899108,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084899108,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084899108,
23.0.174.131,192.168.200.29,443,42257,UDP,778,1706514084899165,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514084899166,
23.0.174.131,192.168.200.29,443,42257,UDP,275,1706514084901521,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084901521,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514084901522,
23.0.174.131,192.168.200.29,443,42257,UDP,1199,1706514084901522,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514084901522,
192.168.200.29,23.0.174.131,42257,443,UDP,65,1706514084902110,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514084902185,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514084902717,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514084906994,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514084949495,
192.168.200.29,194.209.200.2,37959,41194,UDP,40,1706514085042388,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085144416,
192.168.200.29,23.0.174.131,42257,443,UDP,65,1706514085144471,
192.168.200.29,23.0.174.131,42257,443,UDP,1320,1706514085145947,
192.168.200.29,23.0.174.131,42257,443,UDP,1337,1706514085146411,
23.0.174.131,192.168.200.29,443,42257,UDP,33,1706514085148604,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514085148774,
192.168.200.29,23.0.174.131,42257,443,UDP,1304,1706514085150863,
192.168.200.29,192.168.200.1,42635,53,UDP,32,1706514085152035,
192.168.200.29,192.168.200.1,55541,53,UDP,32,1706514085152115,
23.0.174.131,192.168.200.29,443,42257,UDP,33,1706514085155141,
192.168.200.1,192.168.200.29,53,42635,UDP,253,1706514085155141,
23.0.174.131,192.168.200.29,443,42257,UDP,33,1706514085155141,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085155141,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514085155359,
192.168.200.1,192.168.200.29,53,55541,UDP,184,1706514085157354,
192.168.200.29,192.168.200.1,60869,53,UDP,41,1706514085157595,
192.168.200.1,192.168.200.29,53,60869,UDP,41,1706514085159625,
192.168.200.29,192.168.200.1,44539,53,UDP,41,1706514085167936,
192.168.200.1,192.168.200.29,53,44539,UDP,41,1706514085170171,
192.168.200.29,92.123.27.112,52278,443,TCP,74,1706514085170853,
92.123.27.112,192.168.200.29,443,52278,TCP,74,1706514085173823,
192.168.200.29,92.123.27.112,52278,443,TCP,66,1706514085173856,
192.168.200.29,92.123.27.112,52278,443,TCP,662,1706514085174696,
92.123.27.112,192.168.200.29,443,52278,TCP,66,1706514085179229,
92.123.27.112,192.168.200.29,443,52278,TCP,2896,1706514085180216,
192.168.200.29,92.123.27.112,52278,443,TCP,66,1706514085180253,
92.123.27.112,192.168.200.29,443,52278,TCP,967,1706514085180216,
192.168.200.29,92.123.27.112,52278,443,TCP,66,1706514085180287,
192.168.200.29,92.123.27.112,52278,443,TCP,80,1706514085193120,
192.168.200.29,92.123.27.112,52278,443,TCP,170,1706514085193666,
192.168.200.29,92.123.27.112,52278,443,TCP,284,1706514085193846,
92.123.27.112,192.168.200.29,443,52278,TCP,66,1706514085197968,
92.123.27.112,192.168.200.29,443,52278,TCP,66,1706514085197969,
92.123.27.112,192.168.200.29,443,52278,TCP,66,1706514085197969,
23.0.174.131,192.168.200.29,443,42257,UDP,196,1706514085198378,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085198843,
92.123.27.112,192.168.200.29,443,52278,TCP,271,1706514085201276,
92.123.27.112,192.168.200.29,443,52278,TCP,271,1706514085201276,
92.123.27.112,192.168.200.29,443,52278,TCP,61,1706514085201409,
92.123.27.112,192.168.200.29,443,52278,TCP,31,1706514085201409,
192.168.200.29,92.123.27.112,52278,443,TCP,31,1706514085201711,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204299,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204299,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204299,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204299,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204299,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204299,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204299,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204299,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204394,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204394,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204394,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085204394,
23.0.174.131,192.168.200.29,443,42257,UDP,296,1706514085204394,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085204394,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514085204740,
92.123.27.112,192.168.200.29,443,52278,TCP,66,1706514085205653,
92.123.27.112,192.168.200.29,443,52278,TCP,810,1706514085209954,
92.123.27.112,192.168.200.29,443,52278,TCP,7484,1706514085209954,
192.168.200.29,92.123.27.112,52278,443,TCP,66,1706514085210083,
23.0.174.131,192.168.200.29,443,42257,UDP,140,1706514085216554,
23.0.174.131,192.168.200.29,443,42257,UDP,521,1706514085216554,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085216554,
23.0.174.131,192.168.200.29,443,42257,UDP,517,1706514085216853,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085216853,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085216853,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085216853,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085216853,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085216853,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085216853,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085216939,
23.0.174.131,192.168.200.29,443,42257,UDP,883,1706514085216985,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085216985,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085217413,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514085220377,
23.0.174.131,192.168.200.29,443,42257,UDP,108,1706514085304471,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085304471,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085304471,
23.0.174.131,192.168.200.29,443,42257,UDP,924,1706514085304472,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085304472,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085304858,
23.0.174.131,192.168.200.29,443,42257,UDP,29,1706514085330853,
192.168.200.29,23.0.174.131,42257,443,UDP,1354,1706514085496692,
192.168.200.29,23.0.174.131,42257,443,UDP,1317,1706514085496758,
192.168.200.29,23.0.174.131,42257,443,UDP,1317,1706514085496916,
192.168.200.29,23.0.174.131,42257,443,UDP,1354,1706514085497924,
192.168.200.29,23.0.174.131,42257,443,UDP,1355,1706514085499759,
192.168.200.29,23.0.174.131,42257,443,UDP,1354,1706514085500023,
192.168.200.29,23.0.174.131,42257,443,UDP,1354,1706514085500403,
192.168.200.29,23.0.174.131,42257,443,UDP,1354,1706514085500710,
192.168.200.29,23.0.174.131,42257,443,UDP,1354,1706514085501948,
192.168.200.29,23.0.174.131,42257,443,UDP,1257,1706514085503577,
23.0.174.131,192.168.200.29,443,42257,UDP,33,1706514085503622,
23.0.174.131,192.168.200.29,443,42257,UDP,33,1706514085503623,
23.0.174.131,192.168.200.29,443,42257,UDP,33,1706514085503623,
23.0.174.131,192.168.200.29,443,42257,UDP,33,1706514085503623,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085503860,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085503889,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085503911,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085503940,
192.168.200.29,23.0.174.131,42257,443,UDP,158,1706514085503964,
23.0.174.131,192.168.200.29,443,42257,UDP,280,1706514085505004,
23.0.174.131,192.168.200.29,443,42257,UDP,1142,1706514085505004,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085505004,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085505525,
23.0.174.131,192.168.200.29,443,42257,UDP,267,1706514085508207,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085508208,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085508208,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085508208,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085508208,
23.0.174.131,192.168.200.29,443,42257,UDP,655,1706514085508208,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085508208,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085508785,
23.0.174.131,192.168.200.29,443,42257,UDP,245,1706514085509164,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085509164,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085509164,
23.0.174.131,192.168.200.29,443,42257,UDP,1185,1706514085509317,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085509317,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085509910,
192.168.200.29,192.168.200.1,55464,53,UDP,37,1706514085510278,
23.0.174.131,192.168.200.29,443,42257,UDP,232,1706514085512107,
23.0.174.131,192.168.200.29,443,42257,UDP,702,1706514085512107,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085512108,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085512108,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085512108,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085512108,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085512108,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085512230,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085512230,
23.0.174.131,192.168.200.29,443,42257,UDP,35,1706514085512230,
23.0.174.131,192.168.200.29,443,42257,UDP,35,1706514085512230,
23.0.174.131,192.168.200.29,443,42257,UDP,35,1706514085512378,
23.0.174.131,192.168.200.29,443,42257,UDP,35,1706514085512378,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085513569,
192.168.200.1,192.168.200.29,53,55464,UDP,97,1706514085514987,
23.0.174.131,192.168.200.29,443,42257,UDP,29,1706514085515127,
23.0.174.131,192.168.200.29,443,42257,UDP,272,1706514085519672,
23.0.174.131,192.168.200.29,443,42257,UDP,313,1706514085519672,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085519672,
23.0.174.131,192.168.200.29,443,42257,UDP,25,1706514085519672,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085520434,
192.168.200.29,192.168.200.1,55325,53,UDP,37,1706514085522635,
23.0.174.131,192.168.200.29,443,42257,UDP,266,1706514085522893,
23.0.174.131,192.168.200.29,443,42257,UDP,995,1706514085522893,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085522893,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514085523441,
23.0.174.131,192.168.200.29,443,42257,UDP,267,1706514085526196,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085526197,
23.0.174.131,192.168.200.29,443,42257,UDP,92,1706514085526197,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085526331,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514085527127,
192.168.200.1,192.168.200.29,53,55325,UDP,37,1706514085527214,
192.168.200.29,204.79.197.203,46458,443,TCP,74,1706514085527798,
23.0.174.131,192.168.200.29,443,42257,UDP,240,1706514085529481,
23.0.174.131,192.168.200.29,443,42257,UDP,1142,1706514085529482,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085529482,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514085529951,
23.0.174.131,192.168.200.29,443,42257,UDP,246,1706514085531134,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085531134,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085531134,
23.0.174.131,192.168.200.29,443,42257,UDP,1162,1706514085531134,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085531134,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514085531664,
23.0.174.131,192.168.200.29,443,42257,UDP,220,1706514085533422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085533422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085533422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085533422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085533422,
23.0.174.131,192.168.200.29,443,42257,UDP,98,1706514085533422,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085533422,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514085533745,
204.79.197.203,192.168.200.29,443,46458,TCP,66,1706514085535022,
192.168.200.29,204.79.197.203,46458,443,TCP,54,1706514085535066,
23.0.174.131,192.168.200.29,443,42257,UDP,228,1706514085535307,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085535307,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085535307,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085535307,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085535307,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085535471,
23.0.174.131,192.168.200.29,443,42257,UDP,198,1706514085535471,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085535471,
192.168.200.29,204.79.197.203,46458,443,TCP,659,1706514085536316,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514085536883,
23.0.174.131,192.168.200.29,443,42257,UDP,229,1706514085538789,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085538789,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085538789,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085538789,
23.0.174.131,192.168.200.29,443,42257,UDP,450,1706514085538789,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085538789,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514085539203,
23.0.174.131,192.168.200.29,443,42257,UDP,206,1706514085541538,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085541538,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085541538,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085541538,
23.0.174.131,192.168.200.29,443,42257,UDP,975,1706514085541538,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085541538,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514085542050,
204.79.197.203,192.168.200.29,443,46458,TCP,56,1706514085542744,
204.79.197.203,192.168.200.29,443,46458,TCP,5957,1706514085546126,
23.0.174.131,192.168.200.29,443,42257,UDP,221,1706514085546135,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085546135,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085546135,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085546135,
23.0.174.131,192.168.200.29,443,42257,UDP,588,1706514085546135,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085546136,
23.0.174.131,192.168.200.29,443,42257,UDP,29,1706514085546136,
192.168.200.29,204.79.197.203,46458,443,TCP,54,1706514085546207,
23.0.174.131,192.168.200.29,443,42257,UDP,29,1706514085546136,
23.0.174.131,192.168.200.29,443,42257,UDP,29,1706514085546225,
23.0.174.131,192.168.200.29,443,42257,UDP,29,1706514085546225,
192.168.200.29,192.168.200.1,44257,53,UDP,29,1706514085547292,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514085547441,
192.168.200.29,192.168.200.1,57573,53,UDP,29,1706514085547458,
192.168.200.1,192.168.200.29,53,44257,UDP,296,1706514085550833,
192.168.200.1,192.168.200.29,53,57573,UDP,292,1706514085551610,
23.0.174.131,192.168.200.29,443,42257,UDP,29,1706514085554333,
192.168.200.29,204.79.197.203,46458,443,TCP,158,1706514085557248,
204.79.197.203,192.168.200.29,443,46458,TCP,56,1706514085559814,
204.79.197.203,192.168.200.29,443,46458,TCP,342,1706514085561689,
204.79.197.203,192.168.200.29,443,46458,TCP,69,1706514085561827,
192.168.200.29,204.79.197.203,46458,443,TCP,54,1706514085562871,
192.168.200.29,204.79.197.203,46458,443,TCP,177,1706514085563470,
192.168.200.29,204.79.197.203,46458,443,TCP,305,1706514085563502,
192.168.200.29,204.79.197.203,46458,443,TCP,38,1706514085564295,
204.79.197.203,192.168.200.29,443,46458,TCP,56,1706514085566741,
204.79.197.203,192.168.200.29,443,46458,TCP,38,1706514085566860,
204.79.197.203,192.168.200.29,443,46458,TCP,56,1706514085567010,
204.79.197.203,192.168.200.29,443,46458,TCP,56,1706514085567987,
23.0.174.131,192.168.200.29,443,42257,UDP,29,1706514085580010,
192.168.200.29,23.0.174.130,58054,443,TCP,74,1706514085581085,
192.168.200.29,23.0.174.130,58060,443,TCP,74,1706514085581254,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085581772,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085581808,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085581830,
192.168.200.29,23.0.174.131,42257,443,UDP,214,1706514085581860,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514085582739,
192.168.200.29,23.0.174.131,42257,443,UDP,87,1706514085582777,
192.168.200.29,23.0.174.130,58076,443,TCP,74,1706514085582997,
23.0.174.130,192.168.200.29,443,58054,TCP,74,1706514085586351,
192.168.200.29,23.0.174.130,58054,443,TCP,66,1706514085586428,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085586352,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085586352,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514085586352,
23.0.174.130,192.168.200.29,443,58076,TCP,74,1706514085587260,
192.168.200.29,23.0.174.130,58076,443,TCP,66,1706514085587315,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514085589089,
23.0.174.131,192.168.200.29,443,42257,UDP,209,1706514085590506,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085590507,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085590507,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085590507,
23.0.174.131,192.168.200.29,443,42257,UDP,255,1706514085590507,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514085590507,
23.0.174.131,192.168.200.29,443,42257,UDP,112,1706514085590507,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085590507,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514085590574,
192.168.200.29,23.0.174.130,58054,443,TCP,659,1706514085591053,
23.0.174.131,192.168.200.29,443,42257,UDP,1294,1706514085591175,
